Open,High,Low,Close,Adj Close,Volume
-0.8776845568153675,-0.8772664979981526,-0.8791880127090275,-0.8783672138750243,-0.8783672138750243,-0.8602999729853534
-0.8777737367912063,-0.8772541982185128,-0.879154224020051,-0.8782510955179399,-0.8782510955179399,-0.859993225456906
-0.8776586136707802,-0.8773387702360826,-0.8791078699850435,-0.878316326690265,-0.878316326690265,-0.8600772974273041
-0.8777051996146021,-0.8772886606421065,-0.8794319031014405,-0.8786116116719243,-0.8786116116719243,-0.8596648240557327
-0.8780284902303015,-0.8776481962356398,-0.8794952473548002,-0.8785771876242804,-0.8785771876242804,-0.8598093085552725
-0.8779822792121652,-0.8775901097621421,-0.8793197032878629,-0.8785350311072879,-0.8785350311072879,-0.8602315381820904
-0.8779393112060508,-0.8776544060496071,-0.8794158745566437,-0.8786255807403511,-0.8786255807403511,-0.8605051990526219
-0.8780412129623242,-0.8776344359791065,-0.879370033153318,-0.8785851075531984,-0.8785851075531984,-0.8605028696683392
-0.8779865204400354,-0.8776840578183949,-0.8795976377067886,-0.8788142259678279,-0.8788142259678279,-0.8602079884203631
-0.8782266184718097,-0.877870310429867,-0.8796388634683692,-0.8788878756924945,-0.8788878756924945,-0.8603405648567539
-0.8782981493443708,-0.877837918873319,-0.8796372610052114,-0.8787587236616878,-0.8787587236616878,-0.8602748877102201
-0.8781655645835098,-0.8777429962367472,-0.8795094807104062,-0.8786760321054006,-0.8786760321054006,-0.8602952828797799
-0.8780841809684385,-0.8774551856668371,-0.8794309414278848,-0.8783639709196293,-0.8783639709196293,-0.859674073696012
-0.8777745475442118,-0.8774517760293058,-0.8791981430545701,-0.8784560183261054,-0.8784560183261054,-0.8603216007439058
-0.8778562432801583,-0.8773937508735402,-0.8791904486878205,-0.8783262420644482,-0.8783262420644482,-0.8604833519350115
-0.8777345722824662,-0.8774520194421214,-0.8793298336334056,-0.8785659000841114,-0.8785659000841114,-0.8603310592975737
-0.8779729869550074,-0.87762122293688,-0.879390421024019,-0.8785655261165439,-0.8785655261165439,-0.8602265451521034
-0.8779754192140238,-0.8775972337677526,-0.8793261141187988,-0.878555111167366,-0.878555111167366,-0.8601005703787916
-0.8779634453817844,-0.8776466735119576,-0.87932887195985,-0.8785473158943037,-0.8785473158943037,-0.8603620986042815
-0.8779559620934803,-0.8776650613991567,-0.8793879204771134,-0.8785667736266738,-0.8785667736266738,-0.860311155074477
-0.8779737358547905,-0.8776911818240054,-0.8796241810708894,-0.8788006936706821,-0.8788006936706821,-0.8603480491788997
-0.8782205073734516,-0.877925047654509,-0.8797847228346981,-0.8789974462866466,-0.8789974462866466,-0.8603150304178351
-0.8784014851438122,-0.8780187522979462,-0.8803134084971512,-0.8794504456668168,-0.8794504456668168,-0.859721732062781
-0.8788591694892264,-0.8783412687042655,-0.8802414082034861,-0.8792710297305303,-0.8792710297305303,-0.8600158559997236
-0.8786819333630177,-0.8782811122927787,-0.8801445325552953,-0.8792666020687189,-0.8792666020687189,-0.8601572172441042
-0.878679687615256,-0.8783312228158113,-0.8801365818727048,-0.8793632626934331,-0.8793632626934331,-0.8603151714343724
-0.8787805911556811,-0.8783685458045165,-0.8801926817794935,-0.879324099820124,-0.879324099820124,-0.8601413346037377
-0.8787275201394034,-0.8783837070783244,-0.8801157449601299,-0.8792825037786972,-0.8792825037786972,-0.8605030159077113
-0.8786906641832353,-0.8783547855479833,-0.88022647046847,-0.8794532518509306,-0.8794532518509306,-0.8603887977353416
-0.8788601049002643,-0.8781556859425645,-0.880214480365624,-0.8791035246136919,-0.8791035246136919,-0.8598633805630709
-0.8785071913490479,-0.8780649654287598,-0.8798881394283546,-0.8790686637947669,-0.8790686637947669,-0.8596035602045325
-0.8784786912874115,-0.878136324404103,-0.8798829465868152,-0.8790839431770373,-0.8790839431770373,-0.8602537143382878
-0.878487422107629,-0.8781055763485884,-0.879834411910551,-0.8790276919841907,-0.8790276919841907,-0.8603314719015162
-0.8784344129445735,-0.8780586933680038,-0.8797994052321779,-0.8790104181082266,-0.8790104181082266,-0.8603522744521837
-0.878421005069166,-0.8779615800160917,-0.8798060087891468,-0.8788595017359309,-0.8788595017359309,-0.8603894819266892
-0.878263724695631,-0.8778272635237693,-0.8796268743438279,-0.8787883460799528,-0.8787883460799528,-0.8604489909054253
-0.8782026089541087,-0.8776459432735108,-0.8795359604846992,-0.8785837981909262,-0.8785837981909262,-0.8600444196827768
-0.877994128386372,-0.8767992531627766,-0.8793628523965548,-0.8777062371424343,-0.8777062371424343,-0.8589110697725822
-0.8771174255721538,-0.8764880619557781,-0.878699013934805,-0.8778067031012521,-0.8778067031012521,-0.8587937440135576
-0.8772044226050411,-0.8767769688124148,-0.8788496180791041,-0.8778239769772161,-0.8778239769772161,-0.85946635111375
-0.8772284321227422,-0.8768458314128136,-0.8788714166652346,-0.8780984330120909,-0.8780984330120909,-0.859832727746132
-0.8775098776062079,-0.8771593368996733,-0.8790740177062591,-0.8780606413531962,-0.8780606413531962,-0.8600080687531645
-0.8774743300835873,-0.8771961126740716,-0.8789935540983218,-0.8781397169380923,-0.8781397169380923,-0.8605307282687059
-0.8775448636918881,-0.8770321444129613,-0.8788719292969164,-0.8779497613967719,-0.8779497613967719,-0.8601603457220981
-0.8773603926418524,-0.877069468330723,-0.87891334778453,-0.8781177651370337,-0.8781177651370337,-0.8602952933254493
-0.8775253437665343,-0.8772498753183947,-0.8790811984630224,-0.8783535569220227,-0.8783535569220227,-0.8601785002955654
-0.8777696202213686,-0.8773113101116916,-0.8790908151985786,-0.8782111219057821,-0.8782111219057821,-0.8602417906066347
-0.8776299889511113,-0.8772859208543463,-0.8790146483050423,-0.878161544083295,-0.878161544083295,-0.860354060661656
-0.8775710561525405,-0.8768237904752674,-0.8789143730478934,-0.8777003126587813,-0.8777003126587813,-0.8600143100406482
-0.8771091933840665,-0.8768339589991859,-0.8786375920502517,-0.8778237276655044,-0.8778237276655044,-0.8602937839262168
-0.8772485134850363,-0.8764685777818523,-0.8785640538615415,-0.8773215253819862,-0.8773215253819862,-0.8592698315119506
-0.8767299617625769,-0.8758174559325975,-0.8780918525796384,-0.8769468536515769,-0.8769468536515769,-0.8587584689878963
-0.8763365124642625,-0.8759815459001157,-0.878102880030624,-0.8772244270344193,-0.8772244270344193,-0.8596726739763085
-0.8766354195881633,-0.8761971446207714,-0.8782091816449474,-0.8774245472616345,-0.8774245472616345,-0.8599587756391298
-0.876828309337541,-0.8764744234056526,-0.8782483549231916,-0.8773669248543735,-0.8773669248543735,-0.8600902918400736
-0.8767639505839968,-0.8762077395816454,-0.878203796077375,-0.8770831776761664,-0.8770831776761664,-0.8602685680802157
-0.8764949157116783,-0.8754132290028764,-0.877915218681225,-0.8763955093652812,-0.8763955093652812,-0.8587781956346127
-0.8758523863421309,-0.8752356844384293,-0.8773446654892844,-0.8765752992691354,-0.8765752992691354,-0.8585171217957429
-0.8759237916050713,-0.8756059357701879,-0.8775221338816377,-0.8767513475941711,-0.8767513475941711,-0.8595772110033983
-0.8761720609232988,-0.875506690233498,-0.8775507297290748,-0.8764658533308392,-0.8764658533308392,-0.8591529810308848
-0.8758699107873761,-0.8755454151685342,-0.8773776206626257,-0.8765629516784059,-0.8765629516784059,-0.8589795306900189
-0.8759741191930452,-0.874190321159232,-0.8772676005120003,-0.8755859847216568,-0.8755859847216568,-0.8558411919841401
-0.874993519142445,-0.8739519494044704,-0.8763233270844193,-0.8750733065883897,-0.8750733065883897,-0.8589372936256834
-0.8744783978948505,-0.8729845822805958,-0.8757479019348928,-0.8739662522061293,-0.8739662522061293,-0.8581384558332781
-0.873375379849951,-0.8731943985532963,-0.8764848315000884,-0.8751394731554194,-0.8751394731554194,-0.8578434231230951
-0.8745473728019505,-0.8740955815468003,-0.8761240601059356,-0.8754257153538865,-0.8754257153538865,-0.8595840215798659
-0.874796138849132,-0.874272093000366,-0.8762055489772363,-0.8755276762314029,-0.8755276762314029,-0.859648816067333
-0.8749210538104342,-0.8743978222230148,-0.8768548341777315,-0.8760103608335518,-0.8760103608335518,-0.8585000013435491
-0.8754169034971521,-0.8750616702888648,-0.8770598066294364,-0.8759241142064441,-0.8759241142064441,-0.8596433425365523
-0.8753395736471082,-0.8749248574215976,-0.8769295257877256,-0.8762091707469234,-0.8762091707469234,-0.8597689151515912
-0.8756241993377857,-0.8753423568531643,-0.877029672886954,-0.8762894300866645,-0.8762894300866645,-0.8602836046213584
-0.875703276303461,-0.8751407627309141,-0.8770010144280138,-0.8759547338715559,-0.8759547338715559,-0.8598982168706161
-0.8753675750766143,-0.8750454136573869,-0.8768433567065671,-0.8761510487646677,-0.8761510487646677,-0.8598867631940873
-0.8755686951109034,-0.8752208288242258,-0.8769099068645473,-0.8760644291215638,-0.8760644291215638,-0.8600716985484903
-0.8754636759522287,-0.8751937338190583,-0.876824314983183,-0.8761375783196642,-0.8761375783196642,-0.8601165365845136
-0.8755469931941863,-0.8745153348695526,-0.8768539360939837,-0.8753749509218403,-0.8753749509218403,-0.8591415325771908
-0.8747887183656382,-0.8744252219587302,-0.8761648358473375,-0.8753488226738249,-0.8753488226738249,-0.8600052431995839
-0.8747590326253109,-0.8742840258026693,-0.8760555866008441,-0.8751000590672557,-0.8751000590672557,-0.8602470552240269
-0.8745096423363785,-0.873996519963307,-0.8760719986410975,-0.8750415640690038,-0.8750415640690038,-0.8594866261581114
-0.8744476539886286,-0.8740650174444823,-0.8756890451653576,-0.8749914866715219,-0.8749914866715219,-0.8597549962970772
-0.8743945820207628,-0.8741936694790312,-0.875986919391415,-0.8752931329081153,-0.8752931329081153,-0.8597957866361968
-0.874730159541165,-0.874462179828212,-0.8761285485680649,-0.8754096261843386,-0.8754096261843386,-0.8599543936808044
-0.8748179035706595,-0.8745332340730074,-0.87639936679834,-0.8756012022517851,-0.8756012022517851,-0.8598502869164418
-0.875005617632717,-0.8747784251028319,-0.8766706976602967,-0.8757913433495321,-0.8757913433495321,-0.8600923182999428
-0.875269850791813,-0.874894109366083,-0.8767080767276548,-0.8757281704261858,-0.8757281704261858,-0.860158794540188
-0.8751228608912842,-0.8747456071093282,-0.8765347113453649,-0.8758146682681479,-0.8758146682681479,-0.8599628390045376
-0.8752214568307253,-0.8747307514951248,-0.8764711097978595,-0.8755657809572944,-0.8755657809572944,-0.8599401405648687
-0.874995578378952,-0.8747437805841548,-0.8764542477374274,-0.8757738211134277,-0.8757738211134277,-0.8600331435826284
-0.875178987456741,-0.8749626681649906,-0.8766520394323691,-0.8759799276764381,-0.8759799276764381,-0.8601029154315784
-0.8753763677500541,-0.875054851013802,-0.8767826411580333,-0.8759170668685171,-0.8759170668685171,-0.8588654848711949
-0.8753139416718082,-0.8750831017653155,-0.8777864131230564,-0.8770762540425238,-0.8770762540425238,-0.8580273139105552
-0.8764755204443571,-0.8758700628305749,-0.8778019290361714,-0.8768214422480173,-0.8768214422480173,-0.8598419042667251
-0.8762034918760816,-0.8758682957650205,-0.877665492701061,-0.8768596706781931,-0.8768596706781931,-0.8599886763678698
-0.8762743357020817,-0.8756640835614178,-0.8775694505685054,-0.8764907369234388,-0.8764907369234388,-0.859756025195516
-0.8758841922205994,-0.8756466080077489,-0.8774812935721231,-0.8767408079891372,-0.8767408079891372,-0.8596838717339362
-0.8761595247025309,-0.8759170061998351,-0.8776497850402176,-0.8768839928436558,-0.8768839928436558,-0.8596384278490861
-0.8762874333597899,-0.8758418715386805,-0.8777371730890774,-0.876784212967831,-0.876784212967831,-0.8596694671557938
-0.87620031166887,-0.8758905206557631,-0.8777488423079699,-0.8770417062905955,-0.8770417062905955,-0.860075286635939
-0.8764287479892803,-0.8761478879007064,-0.8780216484534688,-0.8772315371760601,-0.8772315371760601,-0.8595323259618626
-0.8766392868419358,-0.8762657034196788,-0.8780167745392734,-0.8772646499582889,-0.8772646499582889,-0.8599553285682182
-0.8766744594388708,-0.8764186502829595,-0.88096846373898,-0.880189250474173,-0.880189250474173,-0.8588831171611907
-0.8786859861764571,-0.8776719419919516,-0.8802191605754817,-0.8792160878999559,-0.8792160878999559,-0.8579052980459568
-0.8786094042746084,-0.8776746204619797,-0.879954176954653,-0.8786756571862616,-0.8786756571862616,-0.8593987258498678
-0.8780820608302974,-0.8777314276246108,-0.8796448262357359,-0.8788490867867529,-0.8788490867867529,-0.8598740664828965
-0.8782500046993481,-0.8778212358048855,-0.8802231364059293,-0.8789849740400613,-0.8789849740400613,-0.8598723899529532
-0.878392566860752,-0.8779583524736437,-0.8800387435726537,-0.879123480017914,-0.879123480017914,-0.8601230494594024
-0.8785337577837978,-0.8782363605679153,-0.8810092404586867,-0.8802256699670818,-0.8802256699670818,-0.8579913964762241
-0.879659041085531,-0.8783470530103338,-0.8817065457471548,-0.8795325767475385,-0.8795325767475385,-0.8578938078095851
-0.8789101822205853,-0.8780510221480865,-0.8803834218538972,-0.8792692835969769,-0.8792692835969769,-0.8594231164879841
-0.8786623506328537,-0.8782056738301329,-0.8801603038059466,-0.8793355120161488,-0.8793355120161488,-0.8599403129184143
-0.8787464786278167,-0.8778052839039553,-0.8803371314086976,-0.8789222378879961,-0.8789222378879961,-0.8594477369308279
-0.878319415433768,-0.8779268741796824,-0.8799265437590762,-0.8790230150106677,-0.8790230150106677,-0.8601890713130275
-0.8784225637703666,-0.8779971377973556,-0.8799959799160278,-0.8790865619015816,-0.8790865619015816,-0.8600705077421754
-0.8784712698523297,-0.8780039570724184,-0.8800172658704767,-0.8790058029868458,-0.8790058029868458,-0.8600027101247475
-0.878400051100644,-0.878049012598773,-0.8799566775015585,-0.8791264736615972,-0.8791264736615972,-0.8600097870657855
-0.8785390590807386,-0.8780879196288927,-0.8799813611083559,-0.8790539467912049,-0.8790539467912049,-0.8601045710701828
-0.8784581731462094,-0.8781471014600605,-0.8799690510998611,-0.8791849696114207,-0.8791849696114207,-0.8601713397891719
-0.8785896978379999,-0.8780682533598834,-0.8799444320611763,-0.8789907110641448,-0.8789907110641448,-0.8599895642497712
-0.8784036052819533,-0.877749023955631,-0.8797910710541308,-0.878696299625048,-0.878696299625048,-0.8600047626987902
-0.8781123070559772,-0.877336882393177,-0.879455240560921,-0.8783956515868728,-0.8783956515868728,-0.8597539465072996
-0.877796498776994,-0.8773859570181586,-0.8791961551393463,-0.8783952148155917,-0.8783952148155917,-0.8599775621755975
-0.8778019875367775,-0.8771621983938414,-0.8791348623910181,-0.8781607333444462,-0.8781607333444462,-0.8596805395653885
-0.8775794129986604,-0.877245309005461,-0.8792539220774054,-0.8784999209766512,-0.8784999209766512,-0.8598499422093506
-0.8778961557370936,-0.8774354580800957,-0.879384073782891,-0.8784806507038506,-0.8784806507038506,-0.859976345255109
-0.8778965925160015,-0.8774430075936052,-0.8792213523561301,-0.8783790009901881,-0.8783790009901881,-0.8600803214486038
-0.8778014260998371,-0.8775066349603555,-0.8794505603510633,-0.8786832031476121,-0.8786832031476121,-0.8601462388455344
-0.8780891073396937,-0.8777616888544941,-0.8797981872427815,-0.8789773662265685,-0.8789773662265685,-0.8601192785727386
-0.8783780370630516,-0.877974487398714,-0.8798860879233229,-0.8789691341822252,-0.8789691341822252,-0.8599877153662824
-0.8783853328885128,-0.8763462563386217,-0.8797667709427901,-0.8789903370965773,-0.8789903370965773,-0.8600827709580848
-0.8784004250747417,-0.8780490739165052,-0.8799219281173312,-0.8790659822665089,-0.8790659822665089,-0.8600322974834047
-0.8784736393065359,-0.8781056980549963,-0.8798242179752005,-0.8790211442212585,-0.8790211442212585,-0.8600954311094325
-0.8781964350509402,-0.8778580115792838,-0.8796152696930479,-0.8788237673744435,-0.8788237673744435,-0.8600271791053845
-0.8782377815510437,-0.877927909148677,-0.8796855383873301,-0.8789161887484872,-0.8789161887484872,-0.8604204376680415
-0.8783287695441482,-0.8779790537116476,-0.8796970148801896,-0.8789337119361631,-0.8789337119361631,-0.8603299729479531
-0.8783401200862249,-0.8780489522100974,-0.8799784124978812,-0.8791910806030717,-0.8791910806030717,-0.8600566045561656
-0.8786050393402938,-0.8779777753298375,-0.8800684282732621,-0.8789707556599227,-0.8789707556599227,-0.8597782013517133
-0.8783576435798821,-0.8780113235617879,-0.8797815814981903,-0.8789916464588494,-0.8789916464588494,-0.8601832426294861
-0.8783936897346327,-0.8777791021613744,-0.8797364454525795,-0.8787268564864461,-0.8787268564864461,-0.8597735791429911
-0.8781439873248251,-0.8776708457052249,-0.879519162014075,-0.8786885043519858,-0.8786885043519858,-0.8599163818897528
-0.8780994596659221,-0.8777940804110422,-0.8795400634947624,-0.8787386436016099,-0.8787386436016099,-0.8603676086949051
-0.8781578938323629,-0.8778474779361419,-0.8795966124434251,-0.8788373624753028,-0.8788373624753028,-0.8603438030142768
-0.8782391537409896,-0.8775544302744704,-0.8795971896432194,-0.8784391802698511,-0.8784391802698511,-0.8597936766109722
-0.8778537482163317,-0.8775262399116327,-0.8793752905629699,-0.8785922795469814,-0.8785922795469814,-0.8598992666603936
